0.137239,-0.136279,0.280437,-0.75329,-0.330015,-0.019182,0.124288,-0.065183,0.010592,-0.022756,0.032555,-0.154302,-0.237854,-0.029195,-0.173119,-0.090233,-0.164099,-0.078007,-0.152325,0.008889,-0.168568,-0.09201,-0.044884,-0.142362,-0.090934,-0.136426,-0.177793,-0.170047,-0.055854,-0.214604,-0.011793,-0.163063,-0.175222,-0.011283,-0.03868,-0.128442,-0.132767,-0.082715,-0.231234,-0.0775,-0.045046,-0.084447,-0.114147,-0.123537,-0.202406,-0.14145,-0.081729,-0.139258,-0.057389,-0.113006,-0.102834,-0.043254,-0.058228,-0.10682,-0.155446,-0.184475,-0.062963,-0.069714,-0.153471,-0.018145,-0.047054,-0.107841,-0.104875,-0.105829,-0.120584,-0.077788,-0.082839,-0.076565,-0.101255,-0.09185,-0.080559,-0.165589,-0.126357,-0.129652,-0.112488,-0.118928,-0.0789,-0.11223,-0.088169,-0.148648,-0.157521,-0.125864,-0.158538,-0.091171,-0.082388,-0.0741,-0.122315,-0.110431,-0.13569,-0.108135,-0.097994,-0.094744,-0.095276,-0.09529,-0.098931,-0.081852,-0.091116,-0.137744,-0.122622,-0.098533,-0.106592,-0.11005,-0.085481,-0.101819,-0.104571,-0.111927,-0.092313,-0.125034,-0.107904,-0.139098,-0.082635,-0.095557,-0.063923,-0.090667,-0.11372,-0.113382,-0.087299,-0.096661,-0.124917,-0.062333,-0.109906,-0.094823,-0.094273,-0.113994,-0.083526,-0.125957,-0.08864,-0.080285,-0.090547,-0.084896,-0.098625,-0.113983,-0.09768,-0.100343,-0.064248,-0.101463,-0.105393,-0.072102,-0.110574,-0.130855,-0.109232,-0.116456,-0.097134,-0.106886,-0.101813,-0.10908,-0.122667,-0.119969,-0.120572,-0.104622,-0.110424,-0.106506,-0.111585,-0.074396,-0.11513,-0.119788
-0.22635,-0.095068,0.010305,-0.618501,-0.424219,-0.301566,-0.073509,0.092626,-0.090664,-0.254266,0.010727,-0.12373,-0.090063,-0.063766,-0.15419,-0.104979,-0.084737,-0.003009,-0.243316,-0.27647,-0.188814,-0.089456,-0.09347,-0.150129,-0.043783,-0.158501,-0.13811,-0.119952,-0.198569,-0.071332,-0.128332,-0.120776,-0.054199,-0.054619,-0.10805,-0.089863,-0.043378,-0.082552,-0.091039,-0.1244,-0.149757,-0.096348,-0.075212,-0.08782,-0.139582,-0.11169,-0.172799,-0.203043,-0.116874,-0.184028,-0.168149,-0.040412,-0.124512,-0.157323,-0.128252,-0.155645,-0.173299,-0.099427,-0.196555,-0.084413,-0.134719,-0.064981,-0.130225,-0.173077,-0.109833,-0.122264,-0.099741,-0.068536,-0.153662,-0.095498,-0.083323,-0.091966,-0.129328,-0.111826,-0.142424,-0.115882,-0.086704,-0.100995,-0.165972,-0.099705,-0.105207,-0.116323,-0.091996,-0.08329,-0.130772,-0.088079,-0.117449,-0.08808,-0.115195,-0.125805,-0.09467,-0.110735,-0.114536,-0.075693,-0.145495,-0.101299,-0.067648,-0.112372,-0.081624,-0.102755,-0.105622,-0.074947,-0.108365,-0.112491,-0.15038,-0.137746,-0.116411,-0.101208,-0.100143,-0.097319,-0.077014,-0.08972,-0.086332,-0.071441,-0.109117,-0.150635,-0.088068,-0.110976,-0.103724,-0.122017,-0.10906,-0.121643,-0.137188,-0.106956,-0.130143,-0.078023,-0.122411,-0.107079,-0.111435,-0.10141,-0.112672,-0.107378,-0.115383,-0.10846,-0.09526,-0.106834,-0.126085,-0.085777,-0.102437,-0.093462,-0.11026,-0.100328,-0.12697,-0.08713,-0.094015,-0.128028,-0.131428,-0.125859,-0.091147,-0.120867,-0.111661,-0.130725,-0.097831,-0.109395,-0.141267,-0.109529
-0.232256,-0.12427,0.126773,-0.687966,-0.310955,-0.222021,0.081416,0.117695,0.127746,-0.163384,0.035522,-0.117773,-0.081343,-0.07985,0.00601,-0.044242,-0.083801,-0.190465,-0.122838,-0.249866,-0.180095,-0.101255,-0.072845,-0.127257,-0.054532,-0.162992,-0.003585,-0.148114,-0.069171,-0.114648,-0.088597,0.003251,-0.154048,-0.072205,-0.220769,-0.107123,-0.050187,-0.061274,-0.08466,-0.197267,-0.078161,-0.151268,-0.081674,-0.090047,-0.180508,-0.097455,-0.167504,-0.190008,-0.07538,-0.108692,-0.117914,-0.061105,-0.112433,-0.139127,-0.154105,-0.116803,-0.10325,-0.120613,-0.090732,-0.057076,-0.112615,-0.123733,-0.10252,-0.145473,-0.116045,-0.101328,-0.096585,-0.113138,-0.063318,-0.118155,-0.065651,-0.096619,-0.107558,-0.157655,-0.112319,-0.093316,-0.179626,-0.132194,-0.089822,-0.089559,-0.124603,-0.090386,-0.090992,-0.103085,-0.12731,-0.09037,-0.100927,-0.13043,-0.09402,-0.119605,-0.147069,-0.108467,-0.099442,-0.095474,-0.114995,-0.117471,-0.13557,-0.11121,-0.144633,-0.095378,-0.1186,-0.114786,-0.125718,-0.070345,-0.101668,-0.084681,-0.109312,-0.084649,-0.078586,-0.099087,-0.091063,-0.16362,-0.142079,-0.116053,-0.09129,-0.110341,-0.121135,-0.11989,-0.070044,-0.144072,-0.093934,-0.107376,-0.090553,-0.119174,-0.065199,-0.094108,-0.106378,-0.105601,-0.102536,-0.059113,-0.095278,-0.121396,-0.116314,-0.095749,-0.120312,-0.136054,-0.119392,-0.114055,-0.081241,-0.113639,-0.079827,-0.093471,-0.07285,-0.102739,-0.112564,-0.117921,-0.142875,-0.095202,-0.083738,-0.104618,-0.103352,-0.103353,-0.111271,-0.103199,-0.099291,-0.102515
-0.318123,-0.020834,-0.067023,-0.664824,-0.519031,-0.041426,-0.101731,0.049214,-0.000686,-0.270303,-0.058265,-0.105847,-0.069172,-0.111865,-0.020679,-0.102954,-0.102995,-0.11078,-0.080831,-0.30039,-0.219047,-0.14548,-0.096501,-0.11926,-0.040073,-0.164195,-0.163329,-0.08511,-0.10495,-0.023431,-0.121875,-0.097839,-0.036458,-0.133651,-0.169136,-0.165689,-0.038018,0.008843,-0.029617,-0.175853,-0.118089,-0.133531,-0.094067,-0.055526,-0.174011,-0.060253,-0.131929,-0.215911,-0.167245,-0.128345,-0.115766,-0.037038,-0.110274,-0.145677,-0.096656,-0.115719,-0.172469,-0.105136,-0.111581,-0.087766,-0.177284,-0.065716,-0.103924,-0.130363,-0.118834,-0.134463,-0.105081,-0.109964,-0.137113,-0.117454,-0.188833,-0.072318,-0.100833,-0.089851,-0.101812,-0.080041,-0.129681,-0.120107,-0.097502,-0.094847,-0.107574,-0.129645,-0.139507,-0.056626,-0.086211,-0.116074,-0.169093,-0.134575,-0.116144,-0.128296,-0.102216,-0.13203,-0.091945,-0.128266,-0.115842,-0.115592,-0.118749,-0.114401,-0.116707,-0.095217,-0.070023,-0.126891,-0.133273,-0.115112,-0.138205,-0.134165,-0.128094,-0.110662,-0.113073,-0.091883,-0.083828,-0.109882,-0.102956,-0.112103,-0.07516,-0.102108,-0.106393,-0.086234,-0.132568,-0.118195,-0.08905,-0.09344,-0.12715,-0.134754,-0.092631,-0.084591,-0.114238,-0.095767,-0.114685,-0.08371,-0.116521,-0.087447,-0.093482,-0.107563,-0.083862,-0.08903,-0.104173,-0.109914,-0.090025,-0.095534,-0.107373,-0.114267,-0.103068,-0.091723,-0.107449,-0.091699,-0.12506,-0.10333,-0.111041,-0.100694,-0.09709,-0.11266,-0.078899,-0.146532,-0.11511,-0.114933
-0.248319,0.074778,-0.221077,-0.720074,-0.607182,-0.045577,-0.100972,0.078967,0.027252,-0.132497,-0.058553,-0.089762,-0.107812,-0.129462,-0.132769,-0.071654,-0.177797,-0.154573,-0.125288,-0.211468,-0.154572,-0.081261,-0.048504,-0.092974,-0.138315,-0.173676,-0.190853,-0.085191,-0.098668,-0.100501,-0.138707,-0.086295,-0.006125,-0.105013,-0.072791,-0.122395,-0.080234,0.003441,-0.061635,-0.071758,-0.099284,-0.140386,-0.109105,-0.055747,-0.126215,-0.120261,-0.156821,-0.117045,-0.176637,-0.135365,-0.082099,-0.08313,-0.111119,-0.148993,-0.152418,-0.085875,-0.129455,-0.055205,-0.12017,-0.055083,-0.144562,-0.112823,-0.117683,-0.107731,-0.130873,-0.170311,-0.097233,-0.097036,-0.083675,-0.073928,-0.092846,-0.152617,-0.135363,-0.102453,-0.110955,-0.107443,-0.104548,-0.107505,-0.132063,-0.116143,-0.104655,-0.105847,-0.104481,-0.113935,-0.108822,-0.108928,-0.076006,-0.105222,-0.115299,-0.107352,-0.117077,-0.114341,-0.121897,-0.133453,-0.108886,-0.103655,-0.117623,-0.122328,-0.146615,-0.081436,-0.09872,-0.118063,-0.116118,-0.109402,-0.10165,-0.127336,-0.105635,-0.140017,-0.113297,-0.091691,-0.105138,-0.10625,-0.099042,-0.087663,-0.122671,-0.120096,-0.095434,-0.134817,-0.094097,-0.141016,-0.11367,-0.090721,-0.110529,-0.136719,-0.118984,-0.124823,-0.111346,-0.106216,-0.092073,-0.119843,-0.111699,-0.139972,-0.107577,-0.110238,-0.124598,-0.077832,-0.127312,-0.139196,-0.103181,-0.116576,-0.129057,-0.114256,-0.119093,-0.083231,-0.125577,-0.097187,-0.112008,-0.113008,-0.091718,-0.07752,-0.117042,-0.11229,-0.130443,-0.090513,-0.125106,-0.104346
-0.286742,0.046618,-0.123068,-0.667371,-0.627421,-0.142094,-0.173913,0.093991,-0.03469,-0.132984,-0.141563,-0.073784,-0.067597,-0.086795,-0.118754,-0.127999,-0.217792,-0.195765,-0.109007,-0.183267,-0.212791,-0.163172,-0.077966,-0.118046,-0.082321,-0.142004,-0.129489,-0.111319,-0.159702,-0.155935,-0.186241,-0.125088,-0.020025,-0.053733,-0.01773,-0.10333,-0.099705,-0.042612,-0.094143,-0.081189,-0.141863,-0.116484,-0.118541,-0.064873,-0.115577,-0.132446,-0.112727,-0.186272,-0.192271,-0.109764,-0.108342,-0.05094,-0.077052,-0.128525,-0.111941,-0.110059,-0.108898,-0.067934,-0.122322,-0.070264,-0.14712,-0.119771,-0.152909,-0.085271,-0.11857,-0.106115,-0.115111,-0.168186,-0.103153,-0.126882,-0.104411,-0.125307,-0.137053,-0.102754,-0.125002,-0.095204,-0.141835,-0.121003,-0.120814,-0.116791,-0.084874,-0.093261,-0.109838,-0.107231,-0.10256,-0.104708,-0.080482,-0.1121,-0.111602,-0.100306,-0.154341,-0.089096,-0.121009,-0.093287,-0.165561,-0.125153,-0.107952,-0.15261,-0.107038,-0.10208,-0.118765,-0.136573,-0.102917,-0.151881,-0.115325,-0.139184,-0.104829,-0.119161,-0.099483,-0.111776,-0.117461,-0.087625,-0.108126,-0.092885,-0.120151,-0.121855,-0.116861,-0.107609,-0.1213,-0.141254,-0.12895,-0.139237,-0.100651,-0.105925,-0.132209,-0.107117,-0.096647,-0.10083,-0.137727,-0.139941,-0.08182,-0.115999,-0.10349,-0.089482,-0.128256,-0.111698,-0.126449,-0.094609,-0.09028,-0.122475,-0.102703,-0.129276,-0.116113,-0.100589,-0.120309,-0.149316,-0.093674,-0.106495,-0.128958,-0.099723,-0.118072,-0.106724,-0.106186,-0.085461,-0.104457,-0.091557
-0.142593,-0.106409,0.116314,-0.746071,-0.470331,-0.077856,-0.013049,-0.041677,-0.045759,-0.119342,-0.064994,-0.075243,-0.116778,-0.077488,-0.06661,-0.067117,-0.132791,-0.120051,-0.118951,-0.159162,-0.225181,-0.055179,-0.121805,-0.025776,-0.132308,-0.127317,-0.14668,-0.107315,-0.059889,-0.105368,-0.102632,-0.140286,-0.05369,-0.112724,-0.114326,-0.158508,-0.098185,-0.080431,-0.097294,-0.129259,-0.127635,-0.070338,-0.064835,-0.106719,-0.151425,-0.096767,-0.108836,-0.150195,-0.076415,-0.113399,-0.115648,-0.100915,-0.116047,-0.133645,-0.111316,-0.12643,-0.185669,-0.107061,-0.142468,-0.092032,-0.12266,-0.050648,-0.139374,-0.12125,-0.140377,-0.113008,-0.114034,-0.069552,-0.134955,-0.114114,-0.066854,-0.117932,-0.070612,-0.094354,-0.123812,-0.127684,-0.084828,-0.085571,-0.102636,-0.131342,-0.067606,-0.12378,-0.105506,-0.101654,-0.115445,-0.098925,-0.0794,-0.125334,-0.08177,-0.097243,-0.101148,-0.087745,-0.074856,-0.090296,-0.115672,-0.16172,-0.133856,-0.124543,-0.148538,-0.124241,-0.108072,-0.150734,-0.123084,-0.117884,-0.113051,-0.135953,-0.135543,-0.103125,-0.128093,-0.121016,-0.108455,-0.115017,-0.118055,-0.11504,-0.077205,-0.12317,-0.119569,-0.091072,-0.125186,-0.115756,-0.114481,-0.108715,-0.141207,-0.092961,-0.117866,-0.106864,-0.074401,-0.116738,-0.119621,-0.131556,-0.099833,-0.098353,-0.109033,-0.10807,-0.112577,-0.116946,-0.108125,-0.106858,-0.085335,-0.113151,-0.120909,-0.117233,-0.106658,-0.119102,-0.114591,-0.109225,-0.095177,-0.09803,-0.114735,-0.128062,-0.100475,-0.111956,-0.113095,-0.103592,-0.12691,-0.118259
-0.154057,-0.234108,0.266374,-0.684664,-0.486657,-0.089496,0.003872,-0.009943,-0.106365,-0.124538,-0.083238,-0.108278,-0.138246,-0.04536,-0.015666,-0.100896,-0.113916,-0.144977,-0.037633,-0.152911,-0.197074,-0.037301,-0.077368,-0.150179,-0.195954,-0.10266,-0.115734,-0.097483,-0.128955,-0.071632,-0.17634,-0.120106,-0.201883,-0.109336,-0.116022,-0.164261,-0.119912,-0.06774,-0.085643,-0.122002,-0.142148,-0.040989,-0.08255,-0.105455,-0.091862,-0.09696,-0.055804,-0.138664,-0.134602,-0.084538,-0.133075,-0.135338,-0.123161,-0.107323,-0.085473,-0.140572,-0.139669,-0.109338,-0.093212,-0.078409,-0.107168,-0.116707,-0.113092,-0.1133,-0.110252,-0.125373,-0.141902,-0.117917,-0.136976,-0.144506,-0.085634,-0.116626,-0.132335,-0.118795,-0.144532,-0.146539,-0.075663,-0.105617,-0.117774,-0.131937,-0.106381,-0.115905,-0.122071,-0.076183,-0.140334,-0.069309,-0.104292,-0.116943,-0.103554,-0.106187,-0.128641,-0.08508,-0.055823,-0.108741,-0.092099,-0.142642,-0.099788,-0.124838,-0.127721,-0.095348,-0.113106,-0.115226,-0.108719,-0.136897,-0.127815,-0.128503,-0.126374,-0.086666,-0.119115,-0.109031,-0.099189,-0.135173,-0.095892,-0.119559,-0.086694,-0.107349,-0.110465,-0.111754,-0.09275,-0.098212,-0.12457,-0.124655,-0.111142,-0.065749,-0.130649,-0.113492,-0.085157,-0.104391,-0.099182,-0.116121,-0.092251,-0.097262,-0.105814,-0.130817,-0.101184,-0.140095,-0.117038,-0.132807,-0.096538,-0.107182,-0.102288,-0.134531,-0.124985,-0.122324,-0.08982,-0.095514,-0.088523,-0.114704,-0.091055,-0.140541,-0.154033,-0.106749,-0.134262,-0.134966,-0.100509,-0.138883
-0.076129,-0.187617,0.289211,-0.668453,-0.504363,0.023108,-0.048083,-0.066568,-0.059313,-0.17291,-0.053799,-0.06659,-0.164278,-0.014888,-0.133329,-0.101215,-0.205411,-0.109442,-0.061249,-0.12997,-0.248076,-0.038864,-0.086219,-0.102985,-0.101316,-0.065809,-0.102176,-0.089368,-0.046766,-0.093145,-0.100713,-0.174514,-0.059064,-0.151891,-0.121306,-0.093606,-0.133491,-0.110735,-0.091519,-0.13898,-0.094282,-0.065831,-0.164112,-0.113745,-0.130556,-0.198341,-0.049748,-0.108206,-0.094572,-0.100046,-0.130215,-0.063282,-0.128668,-0.128226,-0.123112,-0.165487,-0.126025,-0.148334,-0.174586,-0.091692,-0.097188,-0.085441,-0.094133,-0.120839,-0.140441,-0.104188,-0.11455,-0.14737,-0.127647,-0.113506,-0.0851,-0.099155,-0.144152,-0.119079,-0.116861,-0.081929,-0.090433,-0.099503,-0.089388,-0.118843,-0.093876,-0.074176,-0.109966,-0.081471,-0.089106,-0.16886,-0.080221,-0.110007,-0.084609,-0.129874,-0.108546,-0.079448,-0.075787,-0.116307,-0.107048,-0.083155,-0.095893,-0.119994,-0.13829,-0.090214,-0.093607,-0.119946,-0.087184,-0.144421,-0.111402,-0.086087,-0.112934,-0.102953,-0.128658,-0.103772,-0.086749,-0.090816,-0.127355,-0.112828,-0.116974,-0.055962,-0.085528,-0.109865,-0.14036,-0.107854,-0.129142,-0.104082,-0.144457,-0.092241,-0.10727,-0.108854,-0.096374,-0.101234,-0.107765,-0.096461,-0.139217,-0.106487,-0.093775,-0.122245,-0.094773,-0.105167,-0.136653,-0.118256,-0.104646,-0.097789,-0.11607,-0.114879,-0.079742,-0.102689,-0.13419,-0.094795,-0.115947,-0.113989,-0.103455,-0.117855,-0.121229,-0.093982,-0.111904,-0.131397,-0.090424,-0.096131
-0.196475,-0.007381,-0.291983,-0.711253,-0.629727,0.016979,-0.16929,-0.099827,-0.13249,-0.105326,-0.080376,-0.064631,-0.085455,-0.15941,-0.202267,-0.159905,-0.224891,-0.16486,-0.120995,-0.215542,-0.183503,-0.112438,-0.052902,-0.03632,-0.139815,-0.171523,-0.15192,-0.075563,-0.133001,-0.195202,-0.114289,-0.106214,0.001694,-0.072518,-0.218648,-0.090731,-0.087617,-0.048294,-0.112506,-0.09141,-0.027481,-0.193121,-0.115149,-0.225258,-0.163621,-0.101767,-0.114828,-0.138638,-0.162861,-0.064795,-0.082215,-0.124053,-0.076702,-0.10772,-0.119578,-0.148992,-0.085976,-0.058639,-0.050499,-0.119095,-0.154079,-0.046534,-0.054959,-0.155181,-0.106779,-0.097736,-0.117993,-0.125683,-0.117458,-0.078637,-0.176259,-0.105669,-0.148395,-0.108612,-0.077759,-0.146665,-0.156857,-0.092817,-0.101885,-0.037922,-0.051876,-0.122783,-0.129523,-0.11212,-0.096775,-0.152268,-0.086609,-0.126932,-0.128239,-0.107502,-0.156589,-0.109998,-0.103221,-0.132419,-0.091112,-0.122779,-0.107249,-0.089546,-0.117919,-0.145231,-0.103852,-0.134902,-0.08908,-0.13027,-0.110498,-0.108841,-0.120305,-0.082833,-0.083817,-0.07713,-0.096439,-0.094141,-0.084782,-0.099584,-0.112937,-0.121347,-0.133099,-0.131133,-0.093968,-0.113653,-0.113688,-0.123944,-0.131402,-0.127176,-0.100689,-0.107361,-0.107551,-0.084547,-0.10078,-0.084107,-0.116937,-0.12551,-0.08874,-0.09728,-0.095724,-0.102118,-0.159578,-0.128205,-0.099453,-0.090273,-0.123588,-0.128567,-0.13539,-0.113664,-0.113075,-0.114224,-0.090509,-0.103351,-0.116114,-0.077302,-0.097518,-0.104646,-0.096693,-0.117927,-0.13754,-0.119796
-0.777206,0.604322,-0.17459,-0.02502,0.062693,0.070688,-0.149314,-0.047292,0.07381,-0.046371,-0.044623,-0.190821,-0.137554,-0.009095,-0.18096,-0.148528,0.047611,-0.110084,-0.078531,-0.12808,-0.110851,-0.106883,-0.230864,-0.124721,-0.132331,-0.066132,-0.119729,-0.147002,-0.11447,-0.00969,-0.128022,-0.129692,-0.116566,-0.104064,-0.106762,-0.091036,-0.072876,-0.087707,-0.137702,-0.180794,-0.150099,-0.079021,-0.072665,-0.058959,-0.149032,-0.053153,-0.114868,-0.06823,-0.134468,-0.071459,-0.104984,-0.134231,-0.090881,-0.107668,-0.050823,-0.146182,-0.09181,-0.099867,-0.126615,-0.119819,-0.130836,-0.188045,-0.132932,-0.111173,-0.097604,-0.092625,-0.116986,-0.073813,-0.16228,-0.103258,-0.124156,-0.088192,-0.076921,-0.118585,-0.113595,-0.141024,-0.116231,-0.104457,-0.121368,-0.105828,-0.123797,-0.153767,-0.11773,-0.119514,-0.081203,-0.104406,-0.13121,-0.14244,-0.097741,-0.128449,-0.100456,-0.097579,-0.118156,-0.118391,-0.102939,-0.123322,-0.095992,-0.095667,-0.089997,-0.120919,-0.135129,-0.13235,-0.114982,-0.141858,-0.063481,-0.114728,-0.122747,-0.13303,-0.07786,-0.109721,-0.113423,-0.104169,-0.105122,-0.116027,-0.110209,-0.12403,-0.086269,-0.105443,-0.104964,-0.101272,-0.119747,-0.113556,-0.104819,-0.127656,-0.083372,-0.106235,-0.139338,-0.113817,-0.121681,-0.124082,-0.120559,-0.122926,-0.122247,-0.140941,-0.104489,-0.098189,-0.113075,-0.112577,-0.140677,-0.132898,-0.107554,-0.099222,-0.15185,-0.112116,-0.096295,-0.07949,-0.133178,-0.131279,-0.106912,-0.082588,-0.085658,-0.092732,-0.098275,-0.089759,-0.092998,-0.106141
-0.740891,0.748871,-0.533776,-0.087758,0.058104,0.239884,-0.305666,-0.11961,-0.014113,-0.052492,-0.136655,-0.239213,-0.134387,-0.042303,-0.108139,-0.143481,-0.005307,-0.098133,-0.123187,-0.062934,-0.22042,-0.191318,-0.127348,-0.054424,-0.121634,-0.079586,-0.09863,-0.116688,-0.135609,-0.105634,-0.221898,-0.162067,-0.127248,-0.108378,-0.133829,-0.021138,-0.096392,-0.100025,-0.129581,-0.188813,-0.104989,-0.156059,-0.079645,-0.130091,-0.096244,-0.116038,-0.083226,-0.116732,-0.132543,-0.069962,-0.076586,-0.087041,-0.074897,-0.147857,-0.085969,-0.143134,-0.107292,-0.090565,-0.10071,-0.114473,-0.040168,-0.125012,-0.115845,-0.098614,-0.129724,-0.129079,-0.091111,-0.135121,-0.105466,-0.149305,-0.18335,-0.107447,-0.09915,-0.119329,-0.159634,-0.097828,-0.077171,-0.107618,-0.10843,-0.113919,-0.127817,-0.108482,-0.106045,-0.098617,-0.092689,-0.106606,-0.064677,-0.111063,-0.111574,-0.107275,-0.135778,-0.109652,-0.10556,-0.130007,-0.084764,-0.114221,-0.073877,-0.126594,-0.135379,-0.119879,-0.136474,-0.089604,-0.113825,-0.127452,-0.089248,-0.082889,-0.098141,-0.10391,-0.092311,-0.039714,-0.116974,-0.118995,-0.126536,-0.109652,-0.122078,-0.114158,-0.109672,-0.083548,-0.112687,-0.101063,-0.119903,-0.074141,-0.111473,-0.096935,-0.084732,-0.128732,-0.120032,-0.115201,-0.11121,-0.117622,-0.132235,-0.104488,-0.106293,-0.105132,-0.106162,-0.10729,-0.072449,-0.085526,-0.08786,-0.116817,-0.095395,-0.129211,-0.088552,-0.098704,-0.096704,-0.113771,-0.121219,-0.113634,-0.131153,-0.11056,-0.112582,-0.120895,-0.1196,-0.101961,-0.127274,-0.08458
-0.757255,0.809076,-0.568367,-0.120509,0.049001,0.177287,-0.33468,-0.121867,-0.03001,-0.092017,-0.092475,-0.222338,-0.161559,-0.003081,-0.137056,-0.106796,0.045086,-0.06014,-0.153638,-0.07492,-0.232987,-0.234238,-0.140626,-0.122705,-0.102793,-0.141574,-0.148382,-0.134549,-0.08879,-0.015093,-0.166058,-0.180474,-0.141442,-0.123395,-0.138822,-0.050885,-0.061261,-0.068486,-0.127246,-0.183784,-0.148288,-0.074419,-0.071769,-0.165185,-0.10543,-0.145213,-0.080849,-0.07249,-0.101518,-0.099221,-0.099984,-0.10269,-0.092236,-0.125108,-0.086439,-0.104696,-0.129212,-0.109934,-0.113658,-0.118018,-0.094844,-0.13828,-0.125987,-0.088166,-0.107052,-0.096797,-0.155733,-0.152577,-0.117267,-0.100859,-0.126084,-0.162278,-0.080248,-0.087767,-0.154304,-0.112803,-0.110827,-0.117545,-0.126567,-0.114074,-0.099739,-0.141732,-0.113768,-0.09572,-0.089477,-0.129791,-0.103563,-0.094573,-0.110499,-0.12658,-0.106553,-0.128149,-0.099029,-0.120962,-0.102943,-0.12449,-0.104601,-0.139557,-0.138467,-0.103694,-0.123976,-0.118298,-0.079506,-0.1114,-0.108851,-0.097132,-0.103111,-0.125599,-0.133212,-0.056225,-0.113031,-0.094589,-0.137293,-0.090831,-0.104327,-0.122901,-0.092471,-0.104457,-0.113993,-0.137796,-0.107687,-0.094898,-0.111582,-0.090496,-0.116325,-0.093778,-0.096692,-0.11072,-0.099427,-0.129016,-0.131544,-0.1175,-0.100074,-0.111186,-0.117612,-0.12163,-0.090624,-0.092795,-0.102528,-0.119659,-0.108868,-0.102181,-0.089244,-0.08933,-0.101376,-0.130285,-0.125194,-0.109972,-0.106282,-0.107626,-0.101108,-0.104226,-0.111575,-0.118177,-0.130703,-0.071815
-0.727834,0.753559,-0.462872,-0.141456,0.038633,0.130577,-0.277346,-0.17094,-0.00374,-0.141981,-0.122912,-0.175143,-0.175049,-0.03656,-0.179926,-0.110493,0.024301,-0.078418,-0.127612,0.015159,-0.191156,-0.179557,-0.218813,-0.119395,-0.126304,-0.141256,-0.151633,-0.159049,-0.098032,0.02285,-0.111505,-0.165941,-0.148388,-0.106985,-0.124765,-0.086845,-0.028242,-0.080602,-0.137122,-0.123111,-0.140562,-0.153416,-0.079202,-0.137485,-0.157303,-0.121764,-0.108383,-0.104038,-0.160065,-0.094105,-0.104399,-0.096727,-0.100981,-0.150782,-0.109982,-0.129718,-0.062547,-0.109372,-0.165818,-0.088671,-0.074343,-0.128132,-0.080113,-0.101466,-0.104501,-0.142849,-0.162761,-0.07682,-0.082636,-0.148356,-0.127648,-0.132695,-0.12923,-0.130048,-0.114281,-0.120954,-0.108739,-0.100862,-0.089399,-0.101828,-0.08208,-0.117268,-0.153551,-0.127527,-0.070712,-0.146618,-0.081652,-0.116704,-0.122105,-0.121022,-0.109897,-0.087309,-0.073489,-0.084223,-0.133073,-0.136801,-0.093887,-0.112185,-0.107465,-0.128644,-0.10396,-0.120083,-0.094646,-0.113631,-0.125943,-0.112461,-0.106737,-0.109287,-0.073545,-0.096364,-0.095712,-0.099872,-0.145065,-0.103278,-0.111135,-0.115581,-0.1111,-0.106441,-0.122825,-0.115824,-0.096099,-0.098389,-0.083957,-0.122733,-0.114934,-0.102507,-0.105832,-0.132566,-0.126159,-0.118421,-0.112293,-0.138051,-0.109714,-0.1053,-0.1112,-0.1148,-0.108876,-0.115387,-0.115423,-0.108543,-0.084866,-0.11897,-0.107485,-0.079384,-0.071699,-0.106569,-0.118641,-0.096801,-0.114506,-0.091058,-0.145224,-0.090197,-0.111775,-0.090508,-0.110111,-0.095872
-0.718564,0.678414,-0.389675,-0.147763,0.023664,0.206706,-0.232668,-0.074677,0.011525,-0.022396,-0.037694,-0.141201,-0.11853,-0.039809,-0.070528,-0.165736,-0.005801,-0.150363,-0.060428,-0.10345,-0.156468,-0.145032,-0.193296,-0.104475,-0.119727,-0.092793,-0.091206,-0.153364,-0.106627,-0.082889,-0.161265,-0.043693,-0.123853,-0.21304,-0.103059,-0.116776,-0.12511,-0.143664,-0.118492,-0.185672,-0.102173,-0.118668,-0.108149,-0.090922,-0.107403,-0.112297,-0.126949,-0.053797,-0.120787,-0.09663,-0.098668,-0.100065,-0.087266,-0.122933,-0.119126,-0.130386,-0.056367,-0.100496,-0.136012,-0.135953,-0.099985,-0.131362,-0.079028,-0.150877,-0.165662,-0.151774,-0.130297,-0.125745,-0.10447,-0.112688,-0.121701,-0.097511,-0.089103,-0.133667,-0.122486,-0.066297,-0.119764,-0.119924,-0.11402,-0.110783,-0.130036,-0.094486,-0.102625,-0.112195,-0.094856,-0.116034,-0.11169,-0.124717,-0.068761,-0.094764,-0.129109,-0.129877,-0.099062,-0.097898,-0.121379,-0.118849,-0.118383,-0.124714,-0.106046,-0.158185,-0.084231,-0.114024,-0.100833,-0.141056,-0.075909,-0.086307,-0.123689,-0.085176,-0.120882,-0.078789,-0.099822,-0.086305,-0.119038,-0.093102,-0.106504,-0.106776,-0.132883,-0.090456,-0.120254,-0.113289,-0.139256,-0.115809,-0.105628,-0.10999,-0.106952,-0.09485,-0.10073,-0.137893,-0.086917,-0.129361,-0.112792,-0.136481,-0.115538,-0.099181,-0.103736,-0.123296,-0.0906,-0.132988,-0.115559,-0.118844,-0.13284,-0.110898,-0.103585,-0.070556,-0.101552,-0.120644,-0.107569,-0.102969,-0.066346,-0.111294,-0.095385,-0.078084,-0.108747,-0.108302,-0.125041,-0.099167
